method,score_source,direction,allocation,ratio,mask_index,seed,eligible_count,eligible_tensor_count,pruned_count,actual_ratio,accuracy,nll,ece,examples,baseline_accuracy,baseline_nll,baseline_ece,accuracy_drop,accuracy_change,nll_change,ece_change,base_restored,evaluation_reused,provenance_id
random,random,random,global,0.2,7,2034,123568128,49,24713625,0.19999999514437897,0.8279816513761468,0.4108879265435245,0.06180677135286983,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,-0.09294108103174686,-0.04157332699066352,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.3,7,2034,123568128,49,37070438,0.29999999676291933,0.7993119266055045,0.4276599711781248,0.054596523382387796,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.02981651376146799,-0.02981651376146799,-0.07616903639714656,-0.04878357496114555,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.0,8,2035,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.001,8,2035,123568128,49,123568,0.000999998964134182,0.8291284403669725,0.5050669326147902,0.10171574545512413,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0012379250395188057,-0.0016643528884092151,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.005,8,2035,123568128,49,617840,0.0049999948206709095,0.8291284403669725,0.5028716251937622,0.10098749812749142,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.0009573823815092197,-0.002392600216041929,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.01,8,2035,123568128,49,1235681,0.009999997734043522,0.8302752293577982,0.5012219526352139,0.10027017554221895,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.0026070549400575294,-0.003109922801314391,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.02,8,2035,123568128,49,2471362,0.019999995468087044,0.8302752293577982,0.5007190194425233,0.10147374896468092,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.0031099881327480983,-0.0019063493788524233,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.05,8,2035,123568128,49,6178406,0.049999996762919316,0.8291284403669725,0.4953724464418691,0.10655621050138686,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.008456561133402263,0.0031761121578535167,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.1,8,2035,123568128,49,12356812,0.09999999352583863,0.8176605504587156,0.47038249028932066,0.09119201153152856,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.011467889908256979,-0.011467889908256979,-0.033446517285950716,-0.012188086812004784,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.2,8,2035,123568128,49,24713625,0.19999999514437897,0.8325688073394495,0.40754698777417525,0.05511087668577458,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0034403669724769603,0.0034403669724769603,-0.09628201980109613,-0.048269221657758765,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.3,8,2035,123568128,49,37070438,0.29999999676291933,0.8279816513761468,0.3864445180521099,0.023203042381664374,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,-0.1173844895231615,-0.08017705596186897,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.0,9,2036,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.001,9,2036,123568128,49,123568,0.000999998964134182,0.8314220183486238,0.5025045450674285,0.1041706068328403,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.002293577981651307,0.002293577981651307,-0.001324462507842905,0.0007905084893069514,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.005,9,2036,123568128,49,617840,0.0049999948206709095,0.8268348623853211,0.49842976279761814,0.09769953134226905,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.002293577981651418,-0.002293577981651418,-0.005399244777653245,-0.005680567001264292,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.01,9,2036,123568128,49,1235681,0.009999997734043522,0.823394495412844,0.4966143217928913,0.1007734355656649,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.005733944954128489,-0.005733944954128489,-0.007214685782380104,-0.002606662777868446,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.02,9,2036,123568128,49,2471362,0.019999995468087044,0.8268348623853211,0.4923760970251276,0.09897751097569829,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.002293577981651418,-0.002293577981651418,-0.011452910550143802,-0.0044025873678350536,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.05,9,2036,123568128,49,6178406,0.049999996762919316,0.8291284403669725,0.47399642174943873,0.09012527162464501,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.029832585825832647,-0.013254826718888335,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.1,9,2036,123568128,49,12356812,0.09999999352583863,0.8279816513761468,0.4502371820287967,0.08167998666123744,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,-0.05359182554647468,-0.02170011168229591,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.2,9,2036,123568128,49,24713625,0.19999999514437897,0.8302752293577982,0.43155927094844504,0.06919313688207424,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.07226973662682634,-0.03418696146145911,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.3,9,2036,123568128,49,37070438,0.29999999676291933,0.8211009174311926,0.4154763555308001,0.03800790017764788,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.008027522935779907,-0.008027522935779907,-0.08835265204447129,-0.06537219816588546,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.0,10,2037,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.001,10,2037,123568128,49,123568,0.000999998964134182,0.8291284403669725,0.5027502321322029,0.09739289231238879,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.001078775443068447,-0.005987206031144554,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.005,10,2037,123568128,49,617840,0.0049999948206709095,0.8279816513761468,0.5003114815698851,0.09712462843479652,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,-0.00351752600538624,-0.0062554699087368215,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.01,10,2037,123568128,49,1235681,0.009999997734043522,0.823394495412844,0.4966939103986145,0.10558951081496071,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.005733944954128489,-0.005733944954128489,-0.0071350971766568905,0.0022094124714273633,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.02,10,2037,123568128,49,2471362,0.019999995468087044,0.8268348623853211,0.4920376295890283,0.0961510825400752,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.002293577981651418,-0.002293577981651418,-0.011791377986243079,-0.007229015803458139,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.05,10,2037,123568128,49,6178406,0.049999996762919316,0.8256880733944955,0.47217611900163353,0.09243666156231578,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,-0.03165288857363785,-0.010943436781217564,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.1,10,2037,123568128,49,12356812,0.09999999352583863,0.8348623853211009,0.45395520329475403,0.07897767121692834,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.005733944954128378,0.005733944954128378,-0.04987380428051735,-0.02440242712660501,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.2,10,2037,123568128,49,24713625,0.19999999514437897,0.8325688073394495,0.4094197154045105,0.0586481319132528,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0034403669724769603,0.0034403669724769603,-0.09440929217076088,-0.044731966430280545,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.3,10,2037,123568128,49,37070438,0.29999999676291933,0.8119266055045872,0.40564314446864874,0.04237236907722375,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.017201834862385357,-0.017201834862385357,-0.09818586310662264,-0.061007729266309596,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.0,11,2038,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.001,11,2038,123568128,49,123568,0.000999998964134182,0.8314220183486238,0.5026568852433371,0.0985847941641187,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.002293577981651307,0.002293577981651307,-0.001172122331934311,-0.00479530417941465,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.005,11,2038,123568128,49,617840,0.0049999948206709095,0.8314220183486238,0.4997612268006036,0.10447549568428477,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.002293577981651307,0.002293577981651307,-0.004067780774667795,0.001095397340751425,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.01,11,2038,123568128,49,1235681,0.009999997734043522,0.8314220183486238,0.49923051469916596,0.09697637203905107,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.002293577981651307,0.002293577981651307,-0.00459849287610542,-0.006403726304482271,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.02,11,2038,123568128,49,2471362,0.019999995468087044,0.8279816513761468,0.501980167599993,0.09919597847845729,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,-0.0018488399752784046,-0.0041841198650760525,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.05,11,2038,123568128,49,6178406,0.049999996762919316,0.8165137614678899,0.5081679514788706,0.10216005310985327,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.012614678899082632,-0.012614678899082632,0.004338943903599235,-0.0012200452336800782,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.1,11,2038,123568128,49,12356812,0.09999999352583863,0.8165137614678899,0.4995195592215302,0.0955433258028604,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.012614678899082632,-0.012614678899082632,-0.0043094483537411965,-0.007836772540672943,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.2,11,2038,123568128,49,24713625,0.19999999514437897,0.8165137614678899,0.44034076229147956,0.07326712131226176,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.012614678899082632,-0.012614678899082632,-0.06348824528379182,-0.03011297703127158,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.3,11,2038,123568128,49,37070438,0.29999999676291933,0.786697247706422,0.5063970865459617,0.0755222898478837,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.04243119266055051,-0.04243119266055051,0.002568078970690335,-0.027857808495649644,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.0,12,2039,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.001,12,2039,123568128,49,123568,0.000999998964134182,0.8291284403669725,0.5018235023962249,0.10299929820592113,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.0020055051790465184,-0.0003808001376122139,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.005,12,2039,123568128,49,617840,0.0049999948206709095,0.8314220183486238,0.5019126988332206,0.09996270049375289,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.002293577981651307,0.002293577981651307,-0.0019163087420507319,-0.003417397849780457,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.01,12,2039,123568128,49,1235681,0.009999997734043522,0.8256880733944955,0.5006192345684821,0.09895702106758741,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,-0.0032097730067892627,-0.00442307727594593,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.02,12,2039,123568128,49,2471362,0.019999995468087044,0.8256880733944955,0.48905521767948745,0.0971357915040465,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,-0.014773789895783929,-0.006244306839486846,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.05,12,2039,123568128,49,6178406,0.049999996762919316,0.823394495412844,0.4795341978379346,0.09594775547552886,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.005733944954128489,-0.005733944954128489,-0.024294809737336776,-0.007432342868004482,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.1,12,2039,123568128,49,12356812,0.09999999352583863,0.8302752293577982,0.45890720174946914,0.08542067014678123,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.04492180582580224,-0.017959428196752114,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.2,12,2039,123568128,49,24713625,0.19999999514437897,0.8268348623853211,0.4072963297367096,0.06155355104998264,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.002293577981651418,-0.002293577981651418,-0.09653267783856179,-0.0418265472935507,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.3,12,2039,123568128,49,37070438,0.29999999676291933,0.8325688073394495,0.3849975535082161,0.025281937719674907,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0034403669724769603,0.0034403669724769603,-0.11883145406705531,-0.07809816062385844,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.0,13,2040,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.001,13,2040,123568128,49,123568,0.000999998964134182,0.8291284403669725,0.5042374117658772,0.10222778076779915,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.00040840419060583777,-0.0011523175757341964,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.005,13,2040,123568128,49,617840,0.0049999948206709095,0.8268348623853211,0.5009928310136182,0.09795724479204093,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.002293577981651418,-0.002293577981651418,-0.0028361765616531365,-0.0054228535514924125,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.01,13,2040,123568128,49,1235681,0.009999997734043522,0.8245412844036697,0.4959420362196931,0.0986676401477562,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.004587155963302836,-0.004587155963302836,-0.007886971355578254,-0.004712458195777147,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.02,13,2040,123568128,49,2471362,0.019999995468087044,0.8291284403669725,0.48871686070337206,0.09287203788530367,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.015112146871899323,-0.010508060458229676,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.05,13,2040,123568128,49,6178406,0.049999996762919316,0.823394495412844,0.47277528252623496,0.09100250416474354,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.005733944954128489,-0.005733944954128489,-0.031053725049036418,-0.012377594178789808,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.1,13,2040,123568128,49,12356812,0.09999999352583863,0.8176605504587156,0.459579152661726,0.08602618923037131,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.011467889908256979,-0.011467889908256979,-0.04424985491354538,-0.017353909113162036,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.2,13,2040,123568128,49,24713625,0.19999999514437897,0.8256880733944955,0.40701123333852224,0.05476124148439787,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,-0.09681777423674914,-0.04861885685913547,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.3,13,2040,123568128,49,37070438,0.29999999676291933,0.8337155963302753,0.38226964030790767,0.017266626916734307,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.004587155963302725,0.004587155963302725,-0.12155936726736372,-0.08611347142679904,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.0,14,2041,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.001,14,2041,123568128,49,123568,0.000999998964134182,0.8302752293577982,0.5042897581780722,0.10524098308225338,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,0.00046075060280081903,0.0018608847387200367,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.005,14,2041,123568128,49,617840,0.0049999948206709095,0.8302752293577982,0.5019550006323998,0.09873008005749406,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.0018740069428715422,-0.004650018286039281,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.01,14,2041,123568128,49,1235681,0.009999997734043522,0.8325688073394495,0.5021299505179081,0.10171980832915489,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0034403669724769603,0.0034403669724769603,-0.0016990570573632846,-0.0016602900143784516,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.02,14,2041,123568128,49,2471362,0.019999995468087044,0.8314220183486238,0.49278647473099035,0.09790477343970361,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.002293577981651307,0.002293577981651307,-0.011042532844281028,-0.005475324903829737,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.05,14,2041,123568128,49,6178406,0.049999996762919316,0.8256880733944955,0.47584711931167395,0.09202947213229828,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,-0.027981888263597432,-0.01135062621123506,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.1,14,2041,123568128,49,12356812,0.09999999352583863,0.8222477064220184,0.4756163872710062,0.08885138404991144,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.006880733944954143,-0.006880733944954143,-0.02821262030426519,-0.014528714293621903,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.2,14,2041,123568128,49,24713625,0.19999999514437897,0.8004587155963303,0.4450661523626485,0.08298119166678009,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.028669724770642224,-0.028669724770642224,-0.058762855212622866,-0.02039890667675326,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.3,14,2041,123568128,49,37070438,0.29999999676291933,0.7821100917431193,0.5054224204579625,0.07549343727062513,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.047018348623853234,-0.047018348623853234,0.0015934128826911031,-0.027886661072908214,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.0,15,2042,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.001,15,2042,123568128,49,123568,0.000999998964134182,0.8314220183486238,0.503595190310697,0.10227238283886547,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.002293577981651307,0.002293577981651307,-0.00023381726457438745,-0.0011077155046678722,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.005,15,2042,123568128,49,617840,0.0049999948206709095,0.8302752293577982,0.5006573607615374,0.09442144110242096,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.0031716468137339415,-0.008958657241112389,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.01,15,2042,123568128,49,1235681,0.009999997734043522,0.8256880733944955,0.49511646595569925,0.09699265792197824,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0034403669724770714,-0.0034403669724770714,-0.008712541619572134,-0.0063874404215551045,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.02,15,2042,123568128,49,2471362,0.019999995468087044,0.8325688073394495,0.49289789002969725,0.09380245372761636,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0034403669724769603,0.0034403669724769603,-0.010931117545574132,-0.00957764461591698,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.05,15,2042,123568128,49,6178406,0.049999996762919316,0.8279816513761468,0.48254507588684015,0.09439100160989189,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,-0.021283931688431235,-0.008989096733641455,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.1,15,2042,123568128,49,12356812,0.09999999352583863,0.8302752293577982,0.46336257321025254,0.08052135954483841,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.040466434365018844,-0.022858738798694933,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.2,15,2042,123568128,49,24713625,0.19999999514437897,0.8245412844036697,0.4385397713118737,0.073841932829396,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.004587155963302836,-0.004587155963302836,-0.06528923626339767,-0.02953816551413735,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.3,15,2042,123568128,49,37070438,0.29999999676291933,0.8211009174311926,0.41264656514202785,0.0502095026645422,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.008027522935779907,-0.008027522935779907,-0.09118244243324353,-0.05317059567899114,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.0,16,2043,123568128,49,0,0.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,0.0,0.0,True,True,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.001,16,2043,123568128,49,123568,0.000999998964134182,0.8291284403669725,0.5036569076393722,0.10460231602308823,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.0001720999358991726,0.0012222176795548823,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.005,16,2043,123568128,49,617840,0.0049999948206709095,0.8291284403669725,0.49986060606230287,0.09961905759046719,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0,0.0,-0.003968401512968511,-0.0037610407530661583,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.01,16,2043,123568128,49,1235681,0.009999997734043522,0.8302752293577982,0.4982601646163048,0.10152060019199505,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,-0.0011467889908256534,0.0011467889908256534,-0.005568842958966591,-0.001859498151538297,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
random,random,random,global,0.02,16,2043,123568128,49,2471362,0.019999995468087044,0.8279816513761468,0.49705210615188705,0.09435326527033072,872.0,0.8291284403669725,0.5038290075752714,0.10338009834353334,0.0011467889908257645,-0.0011467889908257645,-0.0067769014233843294,-0.009026833073202623,True,False,4997d17d4da0241d72813bb66b188ee4b7ca1168c0f01381ff2523fa6916479d
