method,score_source,direction,allocation,ratio,mask_index,seed,eligible_count,eligible_tensor_count,pruned_count,actual_ratio,accuracy,nll,ece,examples,baseline_accuracy,baseline_nll,baseline_ece,accuracy_drop,accuracy_change,nll_change,ece_change,base_restored,evaluation_reused,provenance_id
random,random,random,global,0.3,6,1240,123568128,49,37070438,0.29999999676291933,0.8165137614678899,0.4169823106275786,0.055775930237377036,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0034403669724770714,-0.0034403669724770714,-0.1289012853158723,-0.0561085861525748,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.0,7,1241,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.001,7,1241,123568128,49,123568,0.000999998964134182,0.819954128440367,0.5464496858623049,0.11077379782622554,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0005660899188539847,-0.0011107185637262984,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.005,7,1241,123568128,49,617840,0.0049999948206709095,0.819954128440367,0.5450289707391633,0.111576021537926,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.0008546252042875846,-0.00030849485202583127,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.01,7,1241,123568128,49,1235681,0.009999997734043522,0.8176605504587156,0.5455417128604486,0.10987255534466045,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.0003418830830023145,-0.0020119610452913883,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.02,7,1241,123568128,49,2471362,0.019999995468087044,0.8153669724770642,0.5384869240566131,0.11114023495943304,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.004587155963302725,-0.004587155963302725,-0.007396671886837791,-0.0007442814305188006,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.05,7,1241,123568128,49,6178406,0.049999996762919316,0.8142201834862385,0.5105601871779205,0.10649022454556567,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.005733944954128489,-0.005733944954128489,-0.03532340876553042,-0.005394291844386168,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.1,7,1241,123568128,49,12356812,0.09999999352583863,0.8176605504587156,0.48141516758761277,0.09526594465669869,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.06446842835583816,-0.01661857173325315,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.2,7,1241,123568128,49,24713625,0.19999999514437897,0.8211009174311926,0.42946943914124724,0.07585494788996677,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.11641415680220368,-0.036029568499985065,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.3,7,1241,123568128,49,37070438,0.29999999676291933,0.819954128440367,0.4089254023285087,0.035787941009860755,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.13695819361494221,-0.07609657538009108,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.0,8,1242,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.001,8,1242,123568128,49,123568,0.000999998964134182,0.8188073394495413,0.5455279015346405,0.11088610277341338,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.00035569440881044745,-0.0009984136165384627,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.005,8,1242,123568128,49,617840,0.0049999948206709095,0.8176605504587156,0.5422984476483196,0.10939439257676953,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.0035851482951313463,-0.00249012381318231,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.01,8,1242,123568128,49,1235681,0.009999997734043522,0.819954128440367,0.5393054034184972,0.11313988405969766,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.00657819252495373,0.0012553676697458216,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.02,8,1242,123568128,49,2471362,0.019999995468087044,0.823394495412844,0.5322142798419393,0.11136196220271244,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0034403669724770714,0.0034403669724770714,-0.013669316101511675,-0.0005225541872393991,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.05,8,1242,123568128,49,6178406,0.049999996762919316,0.8188073394495413,0.5150857901354449,0.10437784197517619,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.030797805808006062,-0.007506674414775649,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.1,8,1242,123568128,49,12356812,0.09999999352583863,0.8211009174311926,0.4843401947152724,0.09255481639177465,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.06154340122817853,-0.019329699998177186,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.2,8,1242,123568128,49,24713625,0.19999999514437897,0.8211009174311926,0.4422315323571546,0.07255350004727212,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.1036520635862963,-0.039331016342679714,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.3,8,1242,123568128,49,37070438,0.29999999676291933,0.8256880733944955,0.4069786120992188,0.04550381072892318,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.005733944954128489,0.005733944954128489,-0.1389049838442321,-0.06638070566102866,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.0,9,1243,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.001,9,1243,123568128,49,123568,0.000999998964134182,0.8188073394495413,0.5457184724851486,0.10986989251830681,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.00016512345830232977,-0.002014623871645027,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.005,9,1243,123568128,49,617840,0.0049999948206709095,0.819954128440367,0.5444761341044663,0.1133086302162718,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.0014074618389846583,0.0014241138263199615,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.01,9,1243,123568128,49,1235681,0.009999997734043522,0.8211009174311926,0.5402572573324956,0.11201924815050379,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.005626338610955295,0.0001347317605519538,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.02,9,1243,123568128,49,2471362,0.019999995468087044,0.8165137614678899,0.5296936390596793,0.10750531682260522,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0034403669724770714,-0.0034403669724770714,-0.016189956883771672,-0.004379199567346614,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.05,9,1243,123568128,49,6178406,0.049999996762919316,0.819954128440367,0.5137218042797999,0.10210923162111452,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.032161791663651074,-0.009775284768837322,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.1,9,1243,123568128,49,12356812,0.09999999352583863,0.8142201834862385,0.502012475094664,0.09449648057655846,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.005733944954128489,-0.005733944954128489,-0.04387112084878697,-0.017388035813393377,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.2,9,1243,123568128,49,24713625,0.19999999514437897,0.8188073394495413,0.44956686709998944,0.08166983468459421,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.09631672884346149,-0.030214681705357627,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.3,9,1243,123568128,49,37070438,0.29999999676291933,0.8188073394495413,0.41004570006230556,0.032002531279733404,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.13583789588114537,-0.07988198511021843,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.0,10,1244,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.001,10,1244,123568128,49,123568,0.000999998964134182,0.8211009174311926,0.5477062152066362,0.11388509209624287,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,0.0018226192631852767,0.00200057570629103,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.005,10,1244,123568128,49,617840,0.0049999948206709095,0.819954128440367,0.5452252668798516,0.11458179868772184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.0006583290635993055,0.0026972822977699984,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.01,10,1244,123568128,49,1235681,0.009999997734043522,0.8176605504587156,0.5355189701012515,0.10803889347425377,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.010364625842199437,-0.003845622915698066,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.02,10,1244,123568128,49,2471362,0.019999995468087044,0.819954128440367,0.5307820525464662,0.10595537506362218,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.015101543396984773,-0.005929141326329657,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.05,10,1244,123568128,49,6178406,0.049999996762919316,0.8188073394495413,0.521904438050515,0.11031367281995119,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.02397915789293592,-0.0015708435700006462,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.1,10,1244,123568128,49,12356812,0.09999999352583863,0.8176605504587156,0.5012391999774023,0.09929551239795575,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.04464439596604863,-0.012589003991996084,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.2,10,1244,123568128,49,24713625,0.19999999514437897,0.823394495412844,0.44589993138925743,0.07287962769496326,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0034403669724770714,0.0034403669724770714,-0.0999836645541935,-0.03900488869498858,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.3,10,1244,123568128,49,37070438,0.29999999676291933,0.819954128440367,0.4076642057764421,0.03725280296247019,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.13821939016700885,-0.07463171342748165,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.0,11,1245,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.001,11,1245,123568128,49,123568,0.000999998964134182,0.8188073394495413,0.5469864907614682,0.11035807116489799,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,0.001102894818017286,-0.0015264452250538518,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.005,11,1245,123568128,49,617840,0.0049999948206709095,0.8188073394495413,0.5454269509523286,0.11309868232567771,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.0004566449911223014,0.001214165935725875,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.01,11,1245,123568128,49,1235681,0.009999997734043522,0.8165137614678899,0.5380044034041396,0.11215643137520503,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0034403669724770714,-0.0034403669724770714,-0.007879192539311353,0.00027191498525319657,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.02,11,1245,123568128,49,2471362,0.019999995468087044,0.8176605504587156,0.5317256427412733,0.10796015485864512,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.014157953202177609,-0.003924361531306722,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.05,11,1245,123568128,49,6178406,0.049999996762919316,0.819954128440367,0.5164719917085192,0.10142669312403269,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.02941160423493172,-0.010457823265919153,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.1,11,1245,123568128,49,12356812,0.09999999352583863,0.8245412844036697,0.49142202502543775,0.09612827511179067,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.004587155963302725,0.004587155963302725,-0.05446157091801318,-0.015756241278161165,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.2,11,1245,123568128,49,24713625,0.19999999514437897,0.8222477064220184,0.4491286857412496,0.08412524493728762,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.002293577981651418,0.002293577981651418,-0.09675491020220134,-0.027759271452664214,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.3,11,1245,123568128,49,37070438,0.29999999676291933,0.8256880733944955,0.4110448929147983,0.04843967515997827,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.005733944954128489,0.005733944954128489,-0.13483870302865264,-0.06344484122997357,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.0,12,1246,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.001,12,1246,123568128,49,123568,0.000999998964134182,0.819954128440367,0.5468192345232045,0.10966983196428126,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0009356385797535394,-0.0022146844256705767,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.005,12,1246,123568128,49,617840,0.0049999948206709095,0.8211009174311926,0.5429223822344333,0.11140629831669402,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.002961213709017585,-0.00047821807325781895,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.01,12,1246,123568128,49,1235681,0.009999997734043522,0.8188073394495413,0.5417450049874979,0.10952251730393359,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.0041385909559530365,-0.0023619990860182516,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.02,12,1246,123568128,49,2471362,0.019999995468087044,0.8211009174311926,0.5378168595766802,0.11258527660867901,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.008066736366770688,0.00070076021872717,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.05,12,1246,123568128,49,6178406,0.049999996762919316,0.8176605504587156,0.5147752662044053,0.10347892879644105,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.002293577981651418,-0.002293577981651418,-0.031108329739045648,-0.008405587593510788,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.1,12,1246,123568128,49,12356812,0.09999999352583863,0.819954128440367,0.489568436501223,0.09889660291328484,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.056315159442227924,-0.012987913476667001,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.2,12,1246,123568128,49,24713625,0.19999999514437897,0.8222477064220184,0.44364709154181525,0.07093513930909295,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.002293577981651418,0.002293577981651418,-0.10223650440163567,-0.040949377080858884,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.3,12,1246,123568128,49,37070438,0.29999999676291933,0.8130733944954128,0.4286622927276366,0.04766596487398722,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.006880733944954143,-0.006880733944954143,-0.11722130321581431,-0.06421855151596462,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.0,13,1247,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.001,13,1247,123568128,49,123568,0.000999998964134182,0.8211009174311926,0.5456391716495567,0.11163692407939119,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.0002444242938942631,-0.00024759231056065145,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.005,13,1247,123568128,49,617840,0.0049999948206709095,0.8188073394495413,0.5388846601094675,0.1112067582349403,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.006998935833983477,-0.0006777581550115319,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.01,13,1247,123568128,49,1235681,0.009999997734043522,0.819954128440367,0.5389610982816154,0.10770467900350889,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.006922497661835503,-0.004179837386442953,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.02,13,1247,123568128,49,2471362,0.019999995468087044,0.8188073394495413,0.5303896081830384,0.1080602694138636,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.015493987760412553,-0.0038242469760882414,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.05,13,1247,123568128,49,6178406,0.049999996762919316,0.8165137614678899,0.5091874245383324,0.10336378560922392,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0034403669724770714,-0.0034403669724770714,-0.036696171405118494,-0.008520730780727917,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.1,13,1247,123568128,49,12356812,0.09999999352583863,0.819954128440367,0.48158063418274627,0.09250550928921641,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.06430296176070466,-0.019379007100735424,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.2,13,1247,123568128,49,24713625,0.19999999514437897,0.8222477064220184,0.43520427160306807,0.06915923742138808,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.002293577981651418,0.002293577981651418,-0.11067932434038286,-0.04272527896856376,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.3,13,1247,123568128,49,37070438,0.29999999676291933,0.8291284403669725,0.406024879271831,0.04606123851741151,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.00917431192660556,0.00917431192660556,-0.13985871667161992,-0.06582327787254033,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.0,14,1248,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.001,14,1248,123568128,49,123568,0.000999998964134182,0.819954128440367,0.5460532503117115,0.11028452163088831,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.00016965436826055225,-0.0015999947590635277,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.005,14,1248,123568128,49,617840,0.0049999948206709095,0.8222477064220184,0.5420819458064683,0.11141524914441847,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.002293577981651418,0.002293577981651418,-0.003801650136982637,-0.00046926724553336685,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.01,14,1248,123568128,49,1235681,0.009999997734043522,0.8211009174311926,0.5396143744844909,0.10944230086667917,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.006269221458960028,-0.0024422155232726728,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.02,14,1248,123568128,49,2471362,0.019999995468087044,0.8211009174311926,0.5326715938815283,0.11034456592973668,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0011467889908256534,0.0011467889908256534,-0.013212002061922634,-0.001539950460215156,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.05,14,1248,123568128,49,6178406,0.049999996762919316,0.8222477064220184,0.520433058159067,0.10615034413896685,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.002293577981651418,0.002293577981651418,-0.025450537784383886,-0.005734172250984992,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.1,14,1248,123568128,49,12356812,0.09999999352583863,0.8153669724770642,0.499932576210127,0.09755400953336557,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.004587155963302725,-0.004587155963302725,-0.04595101973332394,-0.014330506856586267,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.2,14,1248,123568128,49,24713625,0.19999999514437897,0.8004587155963303,0.5066024918075002,0.08847141057830266,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.019495412844036664,-0.019495412844036664,-0.03928110413595076,-0.023413105811649182,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.3,14,1248,123568128,49,37070438,0.29999999676291933,0.7889908256880734,0.47466341508637877,0.059744757606575494,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.03096330275229353,-0.03096330275229353,-0.07122018085707216,-0.052139758783376344,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.0,15,1249,123568128,49,0,0.0,0.819954128440367,0.5458835959434509,0.11188451638995184,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,0.0,0.0,True,True,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.001,15,1249,123568128,49,123568,0.000999998964134182,0.819954128440367,0.5456990140293716,0.11149989447447034,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.00018458191407932922,-0.0003846219154814978,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.005,15,1249,123568128,49,617840,0.0049999948206709095,0.8245412844036697,0.545274932039987,0.11501517000484396,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.004587155963302725,0.004587155963302725,-0.0006086639034639241,0.0031306536148921205,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.01,15,1249,123568128,49,1235681,0.009999997734043522,0.823394495412844,0.5429036512013969,0.11508424278604279,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,-0.0034403669724770714,0.0034403669724770714,-0.002979944742053986,0.0031997263960909517,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.02,15,1249,123568128,49,2471362,0.019999995468087044,0.8188073394495413,0.5311115207748676,0.10701384097476074,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0011467889908256534,-0.0011467889908256534,-0.014772075168583365,-0.004870675415191095,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
random,random,random,global,0.05,15,1249,123568128,49,6178406,0.049999996762919316,0.819954128440367,0.5124012857948969,0.10434388006798301,872.0,0.819954128440367,0.5458835959434509,0.11188451638995184,0.0,0.0,-0.03348231014855407,-0.00754063632196883,True,False,6319b9372640ef20a7f13ef079a7d08a3da4f87669aa8d874643b7e35c072cf6
